"FUNCTION_ID_ONE","FUNCTION_ID_TWO","FUNCTIONALITY_ID","SIM_BOTH","NAME1","TYPE1","S1","E1","NAME2","TYPE2","S2","E2"
"23107697","23107698","14","0.916666666666667","2575852.java","selected","82","104","2575852.java","selected","106","128"
"14867797","16335027","14","0.941176470588235","2298256.java","selected","107","123","537788.java","selected","126","142"
"9756188","9756189","14","0.954545454545455","2379698.java","selected","65","85","2379698.java","selected","87","107"
"10193807","19849732","14","0.904761904761905","2289390.java","selected","163","181","858955.java","selected","211","229"
"13218990","22953885","14","0.95","1200494.java","selected","117","135","2538461.java","selected","52","70"
"18690714","18690715","14","0.933333333333333","541276.java","selected","73","83","541276.java","selected","85","95"
"17857162","18690714","14","0.933333333333333","1321579.java","selected","44","54","541276.java","selected","73","83"
"9482317","9482318","30","0.92156862745098","1065583.java","selected","645","694","1065583.java","selected","715","763"
"5326918","12479725","21","0.923611111111111","1246248.java","selected","27","41","2383306.java","selected","27","40"
"1820410","10337387","30","0.909090909090909","1352770.java","selected","91","108","1172615.java","selected","134","150"
"14218340","19792675","30","0.909090909090909","678071.java","selected","28","38","2218023.java","selected","46","56"
"4341739","6426112","30","0.976190476190476","2305943.java","selected","40","81","1233152.java","selected","37","78"
"3974032","18721146","30","0.935483870967742","1823069.java","selected","672","702","2673551.java","selected","631","661"
"8600663","10169914","30","0.947368421052632","2099265.java","selected","22","39","1005846.java","selected","331","348"
"13806215","22701184","30","0.9","1624041.java","selected","62","79","186581.java","selected","11","29"
"80830","844238","30","0.981981981981982","48824.java","default","117","222","77349.java","default","117","223"
"616054","844238","30","0.990990990990991","85594.java","default","117","222","77349.java","default","117","223"
"17756308","17971488","30","0.944444444444444","215734.java","selected","58","75","1840723.java","selected","45","61"
"19705487","21036139","30","0.96969696969697","1948930.java","selected","41","71","2119863.java","selected","46","76"
"144362","144365","28","0.947368421052632","10034.java","default","464","481","10034.java","default","531","548"
"163269","322916","28","0.914285714285714","103928.java","default","39","72","63943.java","default","33","64"
"163269","268305","28","0.914285714285714","103928.java","default","39","72","49565.java","default","33","64"
"21418","144362","28","0.947368421052632","108650.java","default","548","565","10034.java","default","464","481"
"32324","32325","28","0.9","57146.java","default","8","17","57146.java","default","19","28"
"163269","264361","28","0.909348441926346","103928.java","default","39","72","59546.java","default","39","71"
"163269","404562","28","0.914285714285714","103928.java","default","39","72","43313.java","default","33","64"
"95203","163269","28","0.914285714285714","122216.java","default","33","64","103928.java","default","39","72"
"70168","266271","28","0.954545454545455","124506.java","default","17","37","50714.java","default","17","37"
"379172","414562","28","0.945155393053016","17172.java","default","139","195","15165.java","default","129","187"
"266271","309806","28","0.954545454545455","50714.java","default","17","37","45607.java","default","17","37"
"244113","399345","28","0.914285714285714","88277.java","default","19","52","7809.java","default","19","52"
"128409","244113","28","0.914285714285714","65834.java","default","19","52","88277.java","default","19","52"
"244113","331054","28","0.914285714285714","88277.java","default","19","52","9879.java","default","19","52"
"216897","244113","28","0.914285714285714","77062.java","default","19","52","88277.java","default","19","52"
"121740","309806","28","0.954545454545455","73380.java","default","17","37","45607.java","default","17","37"
"42772","309806","28","0.954545454545455","116954.java","default","17","37","45607.java","default","17","37"
"309806","337404","28","0.954545454545455","45607.java","default","17","37","23614.java","default","17","37"
"123353","309806","28","0.954545454545455","93599.java","default","17","37","45607.java","default","17","37"
"70168","121740","28","0.954545454545455","124506.java","default","17","37","73380.java","default","17","37"
"119969","399345","28","0.914285714285714","31750.java","default","19","52","7809.java","default","19","52"
"42772","70168","28","0.954545454545455","116954.java","default","17","37","124506.java","default","17","37"
"271872","399345","28","0.914285714285714","127059.java","default","19","52","7809.java","default","19","52"
"264361","341478","28","0.909348441926346","59546.java","default","39","71","46085.java","default","39","72"
"196833","264361","28","0.909348441926346","120357.java","default","39","72","59546.java","default","39","71"
"258653","264361","28","0.909348441926346","97818.java","default","39","72","59546.java","default","39","71"
"218044","264361","28","0.909348441926346","66155.java","default","39","72","59546.java","default","39","71"
"264361","322775","28","0.909348441926346","59546.java","default","39","71","44792.java","default","39","72"
"264361","362609","28","0.909348441926346","59546.java","default","39","71","20646.java","default","39","72"
"70168","337404","28","0.954545454545455","124506.java","default","17","37","23614.java","default","17","37"
"322916","341478","28","0.914285714285714","63943.java","default","33","64","46085.java","default","39","72"
"268305","341478","28","0.914285714285714","49565.java","default","33","64","46085.java","default","39","72"
"341478","404562","28","0.914285714285714","46085.java","default","39","72","43313.java","default","33","64"
"95203","341478","28","0.914285714285714","122216.java","default","33","64","46085.java","default","39","72"
"196833","322916","28","0.914285714285714","120357.java","default","39","72","63943.java","default","33","64"
"196833","268305","28","0.914285714285714","120357.java","default","39","72","49565.java","default","33","64"
"196833","404562","28","0.914285714285714","120357.java","default","39","72","43313.java","default","33","64"
"95203","196833","28","0.914285714285714","122216.java","default","33","64","120357.java","default","39","72"
"258653","404562","28","0.914285714285714","97818.java","default","39","72","43313.java","default","33","64"
"95203","258653","28","0.914285714285714","122216.java","default","33","64","97818.java","default","39","72"
"258653","322916","28","0.914285714285714","97818.java","default","39","72","63943.java","default","33","64"
"258653","268305","28","0.914285714285714","97818.java","default","39","72","49565.java","default","33","64"
"70168","123353","28","0.954545454545455","124506.java","default","17","37","93599.java","default","17","37"
"218044","404562","28","0.914285714285714","66155.java","default","39","72","43313.java","default","33","64"
"95203","218044","28","0.914285714285714","122216.java","default","33","64","66155.java","default","39","72"
"218044","322916","28","0.914285714285714","66155.java","default","39","72","63943.java","default","33","64"
"218044","268305","28","0.914285714285714","66155.java","default","39","72","49565.java","default","33","64"
"128409","271872","28","0.914285714285714","65834.java","default","19","52","127059.java","default","19","52"
"271872","331054","28","0.914285714285714","127059.java","default","19","52","9879.java","default","19","52"
"216897","271872","28","0.914285714285714","77062.java","default","19","52","127059.java","default","19","52"
"119969","128409","28","0.914285714285714","31750.java","default","19","52","65834.java","default","19","52"
"21415","21418","28","0.947368421052632","108650.java","default","481","498","108650.java","default","548","565"
"362609","404562","28","0.914285714285714","20646.java","default","39","72","43313.java","default","33","64"
"322775","404562","28","0.914285714285714","44792.java","default","39","72","43313.java","default","33","64"
"95203","322775","28","0.914285714285714","122216.java","default","33","64","44792.java","default","39","72"
"322775","322916","28","0.914285714285714","44792.java","default","39","72","63943.java","default","33","64"
"268305","322775","28","0.914285714285714","49565.java","default","33","64","44792.java","default","39","72"
"21415","144365","28","0.947368421052632","108650.java","default","481","498","10034.java","default","531","548"
"95203","362609","28","0.914285714285714","122216.java","default","33","64","20646.java","default","39","72"
"119969","331054","28","0.914285714285714","31750.java","default","19","52","9879.java","default","19","52"
"119969","216897","28","0.914285714285714","31750.java","default","19","52","77062.java","default","19","52"
"322916","362609","28","0.914285714285714","63943.java","default","33","64","20646.java","default","39","72"
"268305","362609","28","0.914285714285714","49565.java","default","33","64","20646.java","default","39","72"
"15529394","15529395","30","0.973684210526316","516807.java","selected","46","82","516807.java","selected","84","120"
"415563","422987","27","0.947368421052632","32395.java","default","11","28","60847.java","default","11","28"
"279123","422987","27","0.947368421052632","110306.java","default","11","28","60847.java","default","11","28"
"83240","422987","27","0.947368421052632","85386.java","default","11","28","60847.java","default","11","28"
"86778","507000","27","0.984375","111731.java","default","14","77","125374.java","default","14","76"
"507000","521041","27","0.984375","125374.java","default","14","76","108053.java","default","14","77"
"326623","481408","27","0.952380952380952","107040.java","default","5","25","26702.java","default","5","25"
"135199","326623","27","0.927083333333333","84760.java","default","5","25","107040.java","default","5","25"
"37335","326623","27","0.927083333333333","43084.java","default","5","25","107040.java","default","5","25"
"326623","446098","27","0.952380952380952","107040.java","default","5","25","72034.java","default","5","25"
"230700","326623","27","0.952380952380952","117914.java","default","5","25","107040.java","default","5","25"
"126310","326623","27","0.927083333333333","132361.java","default","5","25","107040.java","default","5","25"
"326623","331718","27","0.952380952380952","107040.java","default","5","25","34371.java","default","5","25"
"326623","514648","27","0.952380952380952","107040.java","default","5","25","95365.java","default","5","25"
"112889","326623","27","0.927083333333333","62467.java","default","5","25","107040.java","default","5","25"
"193628","326623","27","0.927083333333333","121123.java","default","5","25","107040.java","default","5","25"
"259742","326623","27","0.927083333333333","2187.java","default","5","25","107040.java","default","5","25"
"58622","326623","27","0.952380952380952","96281.java","default","5","25","107040.java","default","5","25"
"36317","326623","27","0.952380952380952","85528.java","default","5","25","107040.java","default","5","25"
"423437","507000","27","0.984375","129750.java","default","14","77","125374.java","default","14","76"
"399007","507000","27","0.984375","73785.java","default","14","77","125374.java","default","14","76"
"54677","521041","27","0.984375","91094.java","default","14","76","108053.java","default","14","77"
"54677","399007","27","0.984375","91094.java","default","14","76","73785.java","default","14","77"
"54677","86778","27","0.984375","91094.java","default","14","76","111731.java","default","14","77"
"54677","423437","27","0.984375","91094.java","default","14","76","129750.java","default","14","77"
"492976","521041","27","0.984375","15742.java","default","14","76","108053.java","default","14","77"
"309674","352847","27","0.982905982905983","83219.java","default","40","147","91843.java","default","40","147"
"86778","492976","27","0.984375","111731.java","default","14","77","15742.java","default","14","76"
"399007","492976","27","0.984375","73785.java","default","14","77","15742.java","default","14","76"
"201459","521041","27","0.984375","46065.java","default","14","76","108053.java","default","14","77"
"145878","521041","27","0.984375","9202.java","default","14","76","108053.java","default","14","77"
"423437","492976","27","0.984375","129750.java","default","14","77","15742.java","default","14","76"
"116295","521041","27","0.984375","107770.java","default","14","76","108053.java","default","14","77"
"365032","521041","27","0.984375","40072.java","default","14","76","108053.java","default","14","77"
"241807","521041","27","0.984375","133106.java","default","14","76","108053.java","default","14","77"
"151814","521041","27","0.984375","112116.java","default","14","76","108053.java","default","14","77"
"96238","521041","27","0.984375","66341.java","default","14","76","108053.java","default","14","77"
"216779","521041","27","0.984375","83870.java","default","14","76","108053.java","default","14","77"
"470849","521041","27","0.984375","119984.java","default","14","76","108053.java","default","14","77"
"446510","521041","27","0.984375","121071.java","default","14","76","108053.java","default","14","77"
"79354","521041","27","0.984375","21631.java","default","14","76","108053.java","default","14","77"
"492571","521041","27","0.984375","55732.java","default","14","76","108053.java","default","14","77"
"384407","521041","27","0.984375","14017.java","default","14","76","108053.java","default","14","77"
"23669","521041","27","0.984375","2114.java","default","14","76","108053.java","default","14","77"
"103831","521041","27","0.984375","8809.java","default","14","76","108053.java","default","14","77"
"299793","521041","27","0.984375","84146.java","default","14","76","108053.java","default","14","77"
"92570","521041","27","0.984375","13075.java","default","14","76","108053.java","default","14","77"
"496405","521041","27","0.984375","115853.java","default","14","76","108053.java","default","14","77"
"241801","521041","27","0.984375","79253.java","default","14","76","108053.java","default","14","77"
"43720","521041","27","0.984375","84131.java","default","14","76","108053.java","default","14","77"
"94364","521041","27","0.984375","71902.java","default","14","76","108053.java","default","14","77"
"53056","521041","27","0.984375","77314.java","default","14","76","108053.java","default","14","77"
"242062","521041","27","0.984375","1922.java","default","14","76","108053.java","default","14","77"
"490648","521041","27","0.984375","48696.java","default","14","76","108053.java","default","14","77"
"502010","521041","27","0.984375","106287.java","default","14","76","108053.java","default","14","77"
"243530","521041","27","0.984375","69928.java","default","14","76","108053.java","default","14","77"
"521041","526349","27","0.984375","108053.java","default","14","77","93340.java","default","14","76"
"417534","521041","27","0.984375","17735.java","default","14","76","108053.java","default","14","77"
"314443","521041","27","0.984375","119359.java","default","14","76","108053.java","default","14","77"
"223972","279123","27","0.947368421052632","34195.java","default","11","28","110306.java","default","11","28"
"223972","415563","27","0.947368421052632","34195.java","default","11","28","32395.java","default","11","28"
"232916","521041","27","0.984375","36160.java","default","14","76","108053.java","default","14","77"
"381220","521041","27","0.984375","89354.java","default","14","76","108053.java","default","14","77"
"307607","521041","27","0.984375","25271.java","default","14","76","108053.java","default","14","77"
"83240","223972","27","0.947368421052632","85386.java","default","11","28","34195.java","default","11","28"
"83240","480187","27","0.947368421052632","85386.java","default","11","28","41960.java","default","11","28"
"279123","480187","27","0.947368421052632","110306.java","default","11","28","41960.java","default","11","28"
"415563","480187","27","0.947368421052632","32395.java","default","11","28","41960.java","default","11","28"
"94771","279123","27","0.947368421052632","28323.java","default","11","28","110306.java","default","11","28"
"279123","414753","27","0.947368421052632","110306.java","default","11","28","59785.java","default","11","28"
"279123","509930","27","0.947368421052632","110306.java","default","11","28","18303.java","default","11","28"
"228648","279123","27","0.947368421052632","109405.java","default","11","28","110306.java","default","11","28"
"154976","279123","27","0.947368421052632","132663.java","default","11","28","110306.java","default","11","28"
"279123","305093","27","0.947368421052632","110306.java","default","11","28","6932.java","default","11","28"
"171177","279123","27","0.947368421052632","119019.java","default","11","28","110306.java","default","11","28"
"114901","279123","27","0.947368421052632","9208.java","default","11","28","110306.java","default","11","28"
"63811","279123","27","0.947368421052632","110591.java","default","11","28","110306.java","default","11","28"
"89955","279123","27","0.947368421052632","29321.java","default","11","28","110306.java","default","11","28"
"46272","279123","27","0.947368421052632","40427.java","default","11","28","110306.java","default","11","28"
"153021","279123","27","0.947368421052632","116443.java","default","11","28","110306.java","default","11","28"
"279123","347560","27","0.947368421052632","110306.java","default","11","28","31814.java","default","11","28"
"84478","279123","27","0.947368421052632","51567.java","default","11","28","110306.java","default","11","28"
"37168","279123","27","0.947368421052632","104115.java","default","11","28","110306.java","default","11","28"
"262940","279123","27","0.947368421052632","131295.java","default","11","28","110306.java","default","11","28"
"232673","279123","27","0.947368421052632","69172.java","default","11","28","110306.java","default","11","28"
"119556","279123","27","0.947368421052632","65098.java","default","11","28","110306.java","default","11","28"
"279123","395629","27","0.947368421052632","110306.java","default","11","28","45883.java","default","11","28"
"87704","279123","27","0.947368421052632","1120.java","default","11","28","110306.java","default","11","28"
"279123","405771","27","0.947368421052632","110306.java","default","11","28","80855.java","default","11","28"
"279123","498365","27","0.947368421052632","110306.java","default","11","28","122628.java","default","11","28"
"279123","397193","27","0.947368421052632","110306.java","default","11","28","129561.java","default","11","28"
"100043","279123","27","0.947368421052632","62816.java","default","11","28","110306.java","default","11","28"
"279123","434724","27","0.947368421052632","110306.java","default","11","28","79399.java","default","11","28"
"104601","279123","27","0.947368421052632","53810.java","default","11","28","110306.java","default","11","28"
"254932","279123","27","0.947368421052632","121060.java","default","11","28","110306.java","default","11","28"
"279123","482653","27","0.947368421052632","110306.java","default","11","28","107922.java","default","11","28"
"279123","379677","27","0.947368421052632","110306.java","default","11","28","1618.java","default","11","28"
"279123","478817","27","0.947368421052632","110306.java","default","11","28","90440.java","default","11","28"
"52265","279123","27","0.947368421052632","121672.java","default","11","28","110306.java","default","11","28"
"36494","279123","27","0.947368421052632","120383.java","default","11","28","110306.java","default","11","28"
"279123","367518","27","0.947368421052632","110306.java","default","11","28","10966.java","default","11","28"
"83240","89955","27","0.947368421052632","85386.java","default","11","28","29321.java","default","11","28"
"89955","415563","27","0.947368421052632","29321.java","default","11","28","32395.java","default","11","28"
"86778","492571","27","0.984375","111731.java","default","14","77","55732.java","default","14","76"
"399007","492571","27","0.984375","73785.java","default","14","77","55732.java","default","14","76"
"423437","492571","27","0.984375","129750.java","default","14","77","55732.java","default","14","76"
"228648","415563","27","0.947368421052632","109405.java","default","11","28","32395.java","default","11","28"
"154976","415563","27","0.947368421052632","132663.java","default","11","28","32395.java","default","11","28"
"305093","415563","27","0.947368421052632","6932.java","default","11","28","32395.java","default","11","28"
"94771","415563","27","0.947368421052632","28323.java","default","11","28","32395.java","default","11","28"
"414753","415563","27","0.947368421052632","59785.java","default","11","28","32395.java","default","11","28"
"415563","509930","27","0.947368421052632","32395.java","default","11","28","18303.java","default","11","28"
"171177","415563","27","0.947368421052632","119019.java","default","11","28","32395.java","default","11","28"
"114901","415563","27","0.947368421052632","9208.java","default","11","28","32395.java","default","11","28"
"63811","415563","27","0.947368421052632","110591.java","default","11","28","32395.java","default","11","28"
"46272","415563","27","0.947368421052632","40427.java","default","11","28","32395.java","default","11","28"
"86778","384407","27","0.984375","111731.java","default","14","77","14017.java","default","14","76"
"153021","415563","27","0.947368421052632","116443.java","default","11","28","32395.java","default","11","28"
"347560","415563","27","0.947368421052632","31814.java","default","11","28","32395.java","default","11","28"
"84478","415563","27","0.947368421052632","51567.java","default","11","28","32395.java","default","11","28"
"37168","415563","27","0.947368421052632","104115.java","default","11","28","32395.java","default","11","28"
"262940","415563","27","0.947368421052632","131295.java","default","11","28","32395.java","default","11","28"
"232673","415563","27","0.947368421052632","69172.java","default","11","28","32395.java","default","11","28"
"119556","415563","27","0.947368421052632","65098.java","default","11","28","32395.java","default","11","28"
"395629","415563","27","0.947368421052632","45883.java","default","11","28","32395.java","default","11","28"
"87704","415563","27","0.947368421052632","1120.java","default","11","28","32395.java","default","11","28"
"405771","415563","27","0.947368421052632","80855.java","default","11","28","32395.java","default","11","28"
"415563","498365","27","0.947368421052632","32395.java","default","11","28","122628.java","default","11","28"
"397193","415563","27","0.947368421052632","129561.java","default","11","28","32395.java","default","11","28"
"100043","415563","27","0.947368421052632","62816.java","default","11","28","32395.java","default","11","28"
"415563","434724","27","0.947368421052632","32395.java","default","11","28","79399.java","default","11","28"
"104601","415563","27","0.947368421052632","53810.java","default","11","28","32395.java","default","11","28"
"254932","415563","27","0.947368421052632","121060.java","default","11","28","32395.java","default","11","28"
"415563","482653","27","0.947368421052632","32395.java","default","11","28","107922.java","default","11","28"
"379677","415563","27","0.947368421052632","1618.java","default","11","28","32395.java","default","11","28"
"415563","478817","27","0.947368421052632","32395.java","default","11","28","90440.java","default","11","28"
"52265","415563","27","0.947368421052632","121672.java","default","11","28","32395.java","default","11","28"
"36494","415563","27","0.947368421052632","120383.java","default","11","28","32395.java","default","11","28"
"367518","415563","27","0.947368421052632","10966.java","default","11","28","32395.java","default","11","28"
"384407","399007","27","0.984375","14017.java","default","14","76","73785.java","default","14","77"
"384407","423437","27","0.984375","14017.java","default","14","76","129750.java","default","14","77"
"23669","399007","27","0.984375","2114.java","default","14","76","73785.java","default","14","77"
"23669","86778","27","0.984375","2114.java","default","14","76","111731.java","default","14","77"
"23669","423437","27","0.984375","2114.java","default","14","76","129750.java","default","14","77"
"103831","399007","27","0.984375","8809.java","default","14","76","73785.java","default","14","77"
"86778","103831","27","0.984375","111731.java","default","14","77","8809.java","default","14","76"
"103831","423437","27","0.984375","8809.java","default","14","76","129750.java","default","14","77"
"86778","299793","27","0.984375","111731.java","default","14","77","84146.java","default","14","76"
"299793","399007","27","0.984375","84146.java","default","14","76","73785.java","default","14","77"
"299793","423437","27","0.984375","84146.java","default","14","76","129750.java","default","14","77"
"86778","92570","27","0.984375","111731.java","default","14","77","13075.java","default","14","76"
"92570","423437","27","0.984375","13075.java","default","14","76","129750.java","default","14","77"
"92570","399007","27","0.984375","13075.java","default","14","76","73785.java","default","14","77"
"92759","402461","27","0.925925925925926","125427.java","default","76","99","10713.java","default","19","42"
"83240","228648","27","0.947368421052632","85386.java","default","11","28","109405.java","default","11","28"
"83240","154976","27","0.947368421052632","85386.java","default","11","28","132663.java","default","11","28"
"83240","305093","27","0.947368421052632","85386.java","default","11","28","6932.java","default","11","28"
"86778","496405","27","0.984375","111731.java","default","14","77","115853.java","default","14","76"
"423437","496405","27","0.984375","129750.java","default","14","77","115853.java","default","14","76"
"126310","481408","27","0.952380952380952","132361.java","default","5","25","26702.java","default","5","25"
"112889","481408","27","0.952380952380952","62467.java","default","5","25","26702.java","default","5","25"
"193628","481408","27","0.952380952380952","121123.java","default","5","25","26702.java","default","5","25"
"259742","481408","27","0.952380952380952","2187.java","default","5","25","26702.java","default","5","25"
"399007","496405","27","0.984375","73785.java","default","14","77","115853.java","default","14","76"
"135199","481408","27","0.952380952380952","84760.java","default","5","25","26702.java","default","5","25"
"37335","481408","27","0.952380952380952","43084.java","default","5","25","26702.java","default","5","25"
"83240","171177","27","0.947368421052632","85386.java","default","11","28","119019.java","default","11","28"
"135199","446098","27","0.952380952380952","84760.java","default","5","25","72034.java","default","5","25"
"135199","331718","27","0.952380952380952","84760.java","default","5","25","34371.java","default","5","25"
"135199","230700","27","0.952380952380952","84760.java","default","5","25","117914.java","default","5","25"
"135199","514648","27","0.952380952380952","84760.java","default","5","25","95365.java","default","5","25"
"58622","135199","27","0.952380952380952","96281.java","default","5","25","84760.java","default","5","25"
"36317","135199","27","0.952380952380952","85528.java","default","5","25","84760.java","default","5","25"
"37335","446098","27","0.952380952380952","43084.java","default","5","25","72034.java","default","5","25"
"37335","58622","27","0.952380952380952","43084.java","default","5","25","96281.java","default","5","25"
"36317","37335","27","0.952380952380952","85528.java","default","5","25","43084.java","default","5","25"
"37335","230700","27","0.952380952380952","43084.java","default","5","25","117914.java","default","5","25"
"37335","331718","27","0.952380952380952","43084.java","default","5","25","34371.java","default","5","25"
"37335","514648","27","0.952380952380952","43084.java","default","5","25","95365.java","default","5","25"
"86778","241801","27","0.984375","111731.java","default","14","77","79253.java","default","14","76"
"241801","423437","27","0.984375","79253.java","default","14","76","129750.java","default","14","77"
"241801","399007","27","0.984375","79253.java","default","14","76","73785.java","default","14","77"
"83240","114901","27","0.947368421052632","85386.java","default","11","28","9208.java","default","11","28"
"63811","83240","27","0.947368421052632","110591.java","default","11","28","85386.java","default","11","28"
"43720","86778","27","0.984375","84131.java","default","14","76","111731.java","default","14","77"
"43720","423437","27","0.984375","84131.java","default","14","76","129750.java","default","14","77"
"43720","399007","27","0.984375","84131.java","default","14","76","73785.java","default","14","77"
"94364","399007","27","0.984375","71902.java","default","14","76","73785.java","default","14","77"
"86778","94364","27","0.984375","111731.java","default","14","77","71902.java","default","14","76"
"94364","423437","27","0.984375","71902.java","default","14","76","129750.java","default","14","77"
"53056","423437","27","0.984375","77314.java","default","14","76","129750.java","default","14","77"
"53056","86778","27","0.984375","77314.java","default","14","76","111731.java","default","14","77"
"53056","399007","27","0.984375","77314.java","default","14","76","73785.java","default","14","77"
"46272","83240","27","0.947368421052632","40427.java","default","11","28","85386.java","default","11","28"
"86778","242062","27","0.984375","111731.java","default","14","77","1922.java","default","14","76"
"83240","94771","27","0.947368421052632","85386.java","default","11","28","28323.java","default","11","28"
"83240","414753","27","0.947368421052632","85386.java","default","11","28","59785.java","default","11","28"
"330892","430524","27","0.904761904761905","56483.java","default","35","53","115120.java","default","62","82"
"301749","305258","27","0.970845481049563","56235.java","default","218","264","108036.java","default","219","265"
"83240","509930","27","0.947368421052632","85386.java","default","11","28","18303.java","default","11","28"
"83240","153021","27","0.947368421052632","85386.java","default","11","28","116443.java","default","11","28"
"83240","347560","27","0.947368421052632","85386.java","default","11","28","31814.java","default","11","28"
"83240","84478","27","0.947368421052632","85386.java","default","11","28","51567.java","default","11","28"
"37168","83240","27","0.947368421052632","104115.java","default","11","28","85386.java","default","11","28"
"83240","262940","27","0.947368421052632","85386.java","default","11","28","131295.java","default","11","28"
"83240","232673","27","0.947368421052632","85386.java","default","11","28","69172.java","default","11","28"
"83240","119556","27","0.947368421052632","85386.java","default","11","28","65098.java","default","11","28"
"83240","395629","27","0.947368421052632","85386.java","default","11","28","45883.java","default","11","28"
"83240","87704","27","0.947368421052632","85386.java","default","11","28","1120.java","default","11","28"
"83240","405771","27","0.947368421052632","85386.java","default","11","28","80855.java","default","11","28"
"83240","498365","27","0.947368421052632","85386.java","default","11","28","122628.java","default","11","28"
"83240","397193","27","0.947368421052632","85386.java","default","11","28","129561.java","default","11","28"
"83240","100043","27","0.947368421052632","85386.java","default","11","28","62816.java","default","11","28"
"83240","434724","27","0.947368421052632","85386.java","default","11","28","79399.java","default","11","28"
"83240","104601","27","0.947368421052632","85386.java","default","11","28","53810.java","default","11","28"
"83240","254932","27","0.947368421052632","85386.java","default","11","28","121060.java","default","11","28"
"83240","482653","27","0.947368421052632","85386.java","default","11","28","107922.java","default","11","28"
"83240","379677","27","0.947368421052632","85386.java","default","11","28","1618.java","default","11","28"
"83240","478817","27","0.947368421052632","85386.java","default","11","28","90440.java","default","11","28"
"52265","83240","27","0.947368421052632","121672.java","default","11","28","85386.java","default","11","28"
"36494","83240","27","0.947368421052632","120383.java","default","11","28","85386.java","default","11","28"
"83240","367518","27","0.947368421052632","85386.java","default","11","28","10966.java","default","11","28"
"242062","423437","27","0.984375","1922.java","default","14","76","129750.java","default","14","77"
"242062","399007","27","0.984375","1922.java","default","14","76","73785.java","default","14","77"
"126310","446098","27","0.952380952380952","132361.java","default","5","25","72034.java","default","5","25"
"112889","446098","27","0.952380952380952","62467.java","default","5","25","72034.java","default","5","25"
"193628","446098","27","0.952380952380952","121123.java","default","5","25","72034.java","default","5","25"
"259742","446098","27","0.952380952380952","2187.java","default","5","25","72034.java","default","5","25"
"92759","138582","27","0.925925925925926","125427.java","default","76","99","59819.java","default","19","42"
"301749","302693","27","0.970845481049563","56235.java","default","218","264","21890.java","default","218","264"
"86778","490648","27","0.984375","111731.java","default","14","77","48696.java","default","14","76"
"423437","490648","27","0.984375","129750.java","default","14","77","48696.java","default","14","76"
"399007","490648","27","0.984375","73785.java","default","14","77","48696.java","default","14","76"
"192042","430526","27","0.9","117300.java","default","32","51","115120.java","default","105","124"
"5260867","20080077","30","0.964285714285714","1156117.java","selected","61","87","1603133.java","selected","65","91"
"86778","502010","27","0.984375","111731.java","default","14","77","106287.java","default","14","76"
"399007","502010","27","0.984375","73785.java","default","14","77","106287.java","default","14","76"
"423437","502010","27","0.984375","129750.java","default","14","77","106287.java","default","14","76"
"243530","423437","27","0.984375","69928.java","default","14","76","129750.java","default","14","77"
"86778","243530","27","0.984375","111731.java","default","14","77","69928.java","default","14","76"
"243530","399007","27","0.984375","69928.java","default","14","76","73785.java","default","14","77"
"423437","526349","27","0.984375","129750.java","default","14","77","93340.java","default","14","76"
"86778","526349","27","0.984375","111731.java","default","14","77","93340.java","default","14","76"
"399007","526349","27","0.984375","73785.java","default","14","77","93340.java","default","14","76"
"112889","230700","27","0.952380952380952","62467.java","default","5","25","117914.java","default","5","25"
"193628","230700","27","0.952380952380952","121123.java","default","5","25","117914.java","default","5","25"
"230700","259742","27","0.952380952380952","117914.java","default","5","25","2187.java","default","5","25"
"430526","443406","27","0.9","115120.java","default","105","124","6814.java","default","32","51"
"126310","230700","27","0.952380952380952","132361.java","default","5","25","117914.java","default","5","25"
"417534","423437","27","0.984375","17735.java","default","14","76","129750.java","default","14","77"
"86778","417534","27","0.984375","111731.java","default","14","77","17735.java","default","14","76"
"399007","417534","27","0.984375","73785.java","default","14","77","17735.java","default","14","76"
"201459","423437","27","0.984375","46065.java","default","14","76","129750.java","default","14","77"
"145878","423437","27","0.984375","9202.java","default","14","76","129750.java","default","14","77"
"365032","423437","27","0.984375","40072.java","default","14","76","129750.java","default","14","77"
"241807","423437","27","0.984375","133106.java","default","14","76","129750.java","default","14","77"
"151814","423437","27","0.984375","112116.java","default","14","76","129750.java","default","14","77"
"96238","423437","27","0.984375","66341.java","default","14","76","129750.java","default","14","77"
"216779","423437","27","0.984375","83870.java","default","14","76","129750.java","default","14","77"
"423437","470849","27","0.984375","129750.java","default","14","77","119984.java","default","14","76"
"423437","446510","27","0.984375","129750.java","default","14","77","121071.java","default","14","76"
"79354","423437","27","0.984375","21631.java","default","14","76","129750.java","default","14","77"
"116295","423437","27","0.984375","107770.java","default","14","76","129750.java","default","14","77"
"314443","423437","27","0.984375","119359.java","default","14","76","129750.java","default","14","77"
"232916","423437","27","0.984375","36160.java","default","14","76","129750.java","default","14","77"
"381220","423437","27","0.984375","89354.java","default","14","76","129750.java","default","14","77"
"307607","423437","27","0.984375","25271.java","default","14","76","129750.java","default","14","77"
"58622","126310","27","0.952380952380952","96281.java","default","5","25","132361.java","default","5","25"
"126310","331718","27","0.952380952380952","132361.java","default","5","25","34371.java","default","5","25"
"126310","514648","27","0.952380952380952","132361.java","default","5","25","95365.java","default","5","25"
"36317","126310","27","0.952380952380952","85528.java","default","5","25","132361.java","default","5","25"
"86778","116295","27","0.984375","111731.java","default","14","77","107770.java","default","14","76"
